datetime,open,high,low,close,volume
2025-10-19 12:39:00.105580,1.27004,1.27008,1.26992,1.26995,6383
2025-10-19 13:39:00.105580,1.27041,1.2705,1.27039,1.27043,5254
2025-10-19 14:39:00.105580,1.27046,1.27052,1.27029,1.27043,871
2025-10-19 15:39:00.105580,1.27025,1.27038,1.27017,1.27031,5512
2025-10-19 16:39:00.105580,1.27022,1.27031,1.27003,1.27011,4494
2025-10-19 17:39:00.105580,1.27035,1.27052,1.27011,1.27029,1064
2025-10-19 18:39:00.105580,1.27034,1.27046,1.27028,1.27038,3169
2025-10-19 19:39:00.105580,1.2703,1.27038,1.27024,1.27029,2038
2025-10-19 20:39:00.105580,1.27012,1.27027,1.27009,1.27011,1976
2025-10-19 21:39:00.105580,1.27029,1.27038,1.27026,1.27031,7081
2025-10-19 22:39:00.105580,1.27065,1.27103,1.27057,1.27077,2339
2025-10-19 23:39:00.105580,1.27063,1.27083,1.27052,1.27066,3308
2025-10-20 00:39:00.105580,1.27079,1.27084,1.27075,1.2708,2735
2025-10-20 01:39:00.105580,1.27074,1.27076,1.27067,1.27075,347
2025-10-20 02:39:00.105580,1.27087,1.27121,1.27075,1.27098,1740
2025-10-20 03:39:00.105580,1.27106,1.27142,1.27106,1.27111,3933
2025-10-20 04:39:00.105580,1.27103,1.27117,1.27099,1.2711,1274
2025-10-20 05:39:00.105580,1.2712,1.2713,1.27108,1.27117,2953
2025-10-20 06:39:00.105580,1.27099,1.27105,1.27097,1.271,3665
2025-10-20 07:39:00.105580,1.27068,1.27092,1.27059,1.27074,1734
2025-10-20 08:39:00.105580,1.27114,1.27121,1.27104,1.27114,21794
2025-10-20 09:39:00.105580,1.27111,1.27113,1.27102,1.27112,1005
2025-10-20 10:39:00.105580,1.27083,1.27093,1.27076,1.27083,1676
2025-10-20 11:39:00.105580,1.27092,1.27093,1.27081,1.27091,23918
2025-10-20 12:39:00.105580,1.2707,1.27082,1.27066,1.27067,9244
2025-10-20 13:39:00.105580,1.27054,1.27059,1.27045,1.27054,14700
2025-10-20 14:39:00.105580,1.27069,1.27084,1.27066,1.27073,8650
2025-10-20 15:39:00.105580,1.27065,1.2707,1.27045,1.27058,15572
2025-10-20 16:39:00.105580,1.27049,1.27052,1.27036,1.27041,3072
2025-10-20 17:39:00.105580,1.27051,1.27065,1.27047,1.27053,4155
2025-10-20 18:39:00.105580,1.2701,1.27017,1.27005,1.27013,16398
2025-10-20 19:39:00.105580,1.26983,1.26992,1.26953,1.26968,14334
2025-10-20 20:39:00.105580,1.27004,1.27017,1.26993,1.27,7180
2025-10-20 21:39:00.105580,1.2697,1.26983,1.26961,1.26963,1137
2025-10-20 22:39:00.105580,1.26975,1.26976,1.26957,1.26967,4193
2025-10-20 23:39:00.105580,1.26974,1.26986,1.26972,1.26984,14980
2025-10-21 00:39:00.105580,1.26977,1.26989,1.26957,1.26968,4133
2025-10-21 01:39:00.105580,1.26994,1.27006,1.26988,1.27003,5008
2025-10-21 02:39:00.105580,1.27007,1.27026,1.27006,1.27015,1176
2025-10-21 03:39:00.105580,1.26995,1.27006,1.26984,1.26996,1479
2025-10-21 04:39:00.105580,1.26966,1.26982,1.26956,1.26968,1115
2025-10-21 05:39:00.105580,1.26962,1.2698,1.26952,1.26968,2699
2025-10-21 06:39:00.105580,1.26945,1.26952,1.26933,1.2694,3800
2025-10-21 07:39:00.105580,1.26936,1.26954,1.26924,1.26934,1478
2025-10-21 08:39:00.105580,1.26937,1.26957,1.26921,1.26947,16787
2025-10-21 09:39:00.105580,1.2693,1.26932,1.26922,1.26926,2613
2025-10-21 10:39:00.105580,1.26929,1.2693,1.26903,1.26916,4350
2025-10-21 11:39:00.105580,1.26932,1.26952,1.2693,1.26947,9235
2025-10-21 12:39:00.105580,1.26909,1.26914,1.26905,1.26911,3714
2025-10-21 13:39:00.105580,1.2691,1.26919,1.26885,1.26903,9723
2025-10-21 14:39:00.105580,1.2691,1.2692,1.26896,1.269,1668
2025-10-21 15:39:00.105580,1.26924,1.26938,1.2692,1.26928,7958
2025-10-21 16:39:00.105580,1.26908,1.26922,1.26878,1.26892,4486
2025-10-21 17:39:00.105580,1.26876,1.26883,1.26853,1.26863,4698
2025-10-21 18:39:00.105580,1.26869,1.26871,1.26865,1.26866,15923
2025-10-21 19:39:00.105580,1.26872,1.2688,1.2686,1.26875,3931
2025-10-21 20:39:00.105580,1.26861,1.26874,1.26851,1.26852,5998
2025-10-21 21:39:00.105580,1.26868,1.26874,1.26854,1.26863,6553
2025-10-21 22:39:00.105580,1.26864,1.26878,1.26858,1.26869,3311
2025-10-21 23:39:00.105580,1.2684,1.26853,1.26835,1.26839,4007
2025-10-22 00:39:00.105580,1.2686,1.26867,1.26852,1.26854,1096
2025-10-22 01:39:00.105580,1.26854,1.26873,1.26853,1.26859,2320
2025-10-22 02:39:00.105580,1.26868,1.26873,1.26852,1.26855,2940
2025-10-22 03:39:00.105580,1.26882,1.26889,1.2688,1.26881,2109
2025-10-22 04:39:00.105580,1.26879,1.2689,1.26872,1.26881,1413
2025-10-22 05:39:00.105580,1.26886,1.2689,1.26867,1.26882,3299
2025-10-22 06:39:00.105580,1.26878,1.26884,1.26866,1.2687,1010
2025-10-22 07:39:00.105580,1.26887,1.26901,1.26875,1.26881,4478
2025-10-22 08:39:00.105580,1.26878,1.26895,1.26869,1.26887,3585
2025-10-22 09:39:00.105580,1.26873,1.26875,1.26863,1.26866,5966
2025-10-22 10:39:00.105580,1.26878,1.26896,1.26873,1.26888,927
2025-10-22 11:39:00.105580,1.26895,1.26916,1.26863,1.26898,7761
2025-10-22 12:39:00.105580,1.26874,1.26883,1.26864,1.26873,17557
2025-10-22 13:39:00.105580,1.26895,1.26905,1.26885,1.26901,5019
2025-10-22 14:39:00.105580,1.26865,1.26876,1.26862,1.26872,42747
2025-10-22 15:39:00.105580,1.26868,1.26888,1.26853,1.26876,2539
2025-10-22 16:39:00.105580,1.26865,1.26876,1.26849,1.26866,16581
2025-10-22 17:39:00.105580,1.2686,1.26878,1.26856,1.26856,42586
2025-10-22 18:39:00.105580,1.26872,1.26879,1.26858,1.26873,14911
2025-10-22 19:39:00.105580,1.26837,1.26842,1.26832,1.26841,2792
2025-10-22 20:39:00.105580,1.26861,1.26874,1.26843,1.26862,5586
2025-10-22 21:39:00.105580,1.26867,1.26886,1.26866,1.26876,12059
2025-10-22 22:39:00.105580,1.26894,1.26914,1.26867,1.2689,1158
2025-10-22 23:39:00.105580,1.26889,1.26901,1.26884,1.26895,11125
2025-10-23 00:39:00.105580,1.26897,1.26902,1.26884,1.26889,1048
2025-10-23 01:39:00.105580,1.26899,1.26912,1.26895,1.26909,11300
2025-10-23 02:39:00.105580,1.26872,1.26885,1.26858,1.26875,1240
2025-10-23 03:39:00.105580,1.2688,1.26894,1.26874,1.26889,1678
2025-10-23 04:39:00.105580,1.2691,1.26919,1.26903,1.26906,1408
2025-10-23 05:39:00.105580,1.26883,1.26891,1.2688,1.26888,2169
2025-10-23 06:39:00.105580,1.26897,1.26904,1.26893,1.269,4109
2025-10-23 07:39:00.105580,1.26898,1.26905,1.26881,1.26897,4581
2025-10-23 08:39:00.105580,1.26912,1.26914,1.26901,1.26912,3051
2025-10-23 09:39:00.105580,1.26917,1.26917,1.26903,1.26907,3623
2025-10-23 10:39:00.105580,1.26909,1.26946,1.26898,1.2692,8420
2025-10-23 11:39:00.105580,1.26928,1.26966,1.26915,1.26931,1967
2025-10-23 12:39:00.105580,1.26919,1.26921,1.26912,1.26916,7457
2025-10-23 13:39:00.105580,1.26926,1.26941,1.26923,1.26932,6236
2025-10-23 14:39:00.105580,1.26932,1.2694,1.26915,1.26924,8736
2025-10-23 15:39:00.105580,1.26941,1.26951,1.26932,1.26946,1765
2025-10-23 16:39:00.105580,1.26938,1.26949,1.26921,1.26946,1588
2025-10-23 17:39:00.105580,1.26941,1.26957,1.26937,1.26953,6270
2025-10-23 18:39:00.105580,1.26942,1.26942,1.26929,1.26937,3062
2025-10-23 19:39:00.105580,1.26946,1.26959,1.26938,1.26949,1789
2025-10-23 20:39:00.105580,1.26972,1.26986,1.2696,1.26968,2988
2025-10-23 21:39:00.105580,1.26955,1.2696,1.26932,1.26956,2617
2025-10-23 22:39:00.105580,1.26959,1.26971,1.26949,1.26961,3592
2025-10-23 23:39:00.105580,1.26978,1.26999,1.26976,1.26977,2093
2025-10-24 00:39:00.105580,1.26995,1.27013,1.26982,1.2699,318
2025-10-24 01:39:00.105580,1.26979,1.26981,1.26956,1.26979,482
2025-10-24 02:39:00.105580,1.26985,1.26986,1.26976,1.26978,1344
2025-10-24 03:39:00.105580,1.26974,1.26987,1.2697,1.26974,325
2025-10-24 04:39:00.105580,1.26943,1.26949,1.26932,1.26943,8497
2025-10-24 05:39:00.105580,1.26941,1.26955,1.26935,1.26939,963
2025-10-24 06:39:00.105580,1.26968,1.26986,1.26968,1.2698,3615
2025-10-24 07:39:00.105580,1.26966,1.26969,1.26952,1.26968,1680
2025-10-24 08:39:00.105580,1.26944,1.2695,1.26935,1.26949,6077
2025-10-24 09:39:00.105580,1.26932,1.26946,1.26924,1.26926,2939
2025-10-24 10:39:00.105580,1.26932,1.26942,1.26925,1.26934,10382
2025-10-24 11:39:00.105580,1.26933,1.26942,1.26933,1.26935,13475
2025-10-24 12:39:00.105580,1.26925,1.26933,1.26917,1.26927,10163
2025-10-24 13:39:00.105580,1.26923,1.26948,1.2691,1.26939,5145
2025-10-24 14:39:00.105580,1.2689,1.26897,1.26879,1.26896,4099
2025-10-24 15:39:00.105580,1.26883,1.26892,1.26877,1.26888,11352
2025-10-24 16:39:00.105580,1.26909,1.26911,1.269,1.26911,2705
2025-10-24 17:39:00.105580,1.26885,1.26888,1.26873,1.26878,2821
2025-10-24 18:39:00.105580,1.26869,1.26904,1.26865,1.26882,5774
2025-10-24 19:39:00.105580,1.26865,1.26876,1.2685,1.26863,1294
2025-10-24 20:39:00.105580,1.26867,1.26884,1.26849,1.2687,7631
2025-10-24 21:39:00.105580,1.2687,1.26872,1.26861,1.26864,4537
2025-10-24 22:39:00.105580,1.2688,1.269,1.26861,1.26888,10770
2025-10-24 23:39:00.105580,1.26887,1.26888,1.26863,1.2688,7993
2025-10-25 00:39:00.105580,1.26895,1.26903,1.26861,1.26892,2269
2025-10-25 01:39:00.105580,1.26897,1.26899,1.2689,1.26892,1371
2025-10-25 02:39:00.105580,1.26914,1.2693,1.26907,1.26917,3827
2025-10-25 03:39:00.105580,1.26919,1.26928,1.26885,1.26906,522
2025-10-25 04:39:00.105580,1.26901,1.26904,1.26883,1.26897,2185
2025-10-25 05:39:00.105580,1.26905,1.26911,1.26894,1.26903,2332
2025-10-25 06:39:00.105580,1.26915,1.26916,1.26905,1.26907,1096
2025-10-25 07:39:00.105580,1.26911,1.26914,1.26899,1.26912,577
2025-10-25 08:39:00.105580,1.26904,1.26912,1.26894,1.26903,8173
2025-10-25 09:39:00.105580,1.26897,1.26908,1.26888,1.26901,1314
2025-10-25 10:39:00.105580,1.26927,1.2694,1.26914,1.26914,7674
2025-10-25 11:39:00.105580,1.26922,1.26936,1.269,1.26901,1275
2025-10-25 12:39:00.105580,1.26944,1.26956,1.26938,1.26945,10772
2025-10-25 13:39:00.105580,1.26969,1.26973,1.26949,1.26959,17668
2025-10-25 14:39:00.105580,1.2699,1.27024,1.26985,1.26995,2504
2025-10-25 15:39:00.105580,1.26979,1.26993,1.26974,1.26978,4939
2025-10-25 16:39:00.105580,1.26952,1.26953,1.26946,1.26953,4807
2025-10-25 17:39:00.105580,1.26967,1.26968,1.26956,1.26966,21944
2025-10-25 18:39:00.105580,1.26962,1.26966,1.26947,1.26956,6232
2025-10-25 19:39:00.105580,1.26965,1.26967,1.26949,1.26961,711
2025-10-25 20:39:00.105580,1.2699,1.26999,1.26985,1.26994,2619
2025-10-25 21:39:00.105580,1.26984,1.27002,1.26978,1.26992,5622
2025-10-25 22:39:00.105580,1.26973,1.2698,1.2696,1.26968,1612
2025-10-25 23:39:00.105580,1.2697,1.26984,1.26965,1.2698,15984
2025-10-26 00:39:00.105580,1.26974,1.26975,1.26958,1.26969,4466
2025-10-26 01:39:00.105580,1.27005,1.27011,1.27,1.27003,6644
2025-10-26 02:39:00.105580,1.27001,1.27002,1.26995,1.26999,3669
2025-10-26 03:39:00.105580,1.27022,1.27034,1.27012,1.27023,421
2025-10-26 04:39:00.105580,1.2702,1.27028,1.27,1.27014,3611
2025-10-26 05:39:00.105580,1.27019,1.27025,1.27011,1.27023,2623
2025-10-26 06:39:00.105580,1.27025,1.27039,1.27011,1.27038,4199
2025-10-26 07:39:00.105580,1.26985,1.27011,1.26975,1.2699,1884
2025-10-26 08:39:00.105580,1.26976,1.26992,1.26973,1.26973,4593
2025-10-26 09:39:00.105580,1.26991,1.27006,1.26976,1.26981,8980
2025-10-26 10:39:00.105580,1.27002,1.27015,1.27001,1.27004,4281
2025-10-26 11:39:00.105580,1.26996,1.27012,1.2697,1.26989,11053
2025-10-26 12:39:00.105580,1.26995,1.26996,1.26984,1.26985,3591
2025-10-26 13:39:00.105580,1.26971,1.26975,1.26959,1.26968,6169
2025-10-26 14:39:00.105580,1.26967,1.26968,1.26956,1.26966,6478
2025-10-26 15:39:00.105580,1.26958,1.26959,1.26954,1.26958,3074
2025-10-26 16:39:00.105580,1.26951,1.26968,1.26946,1.26956,8748
2025-10-26 17:39:00.105580,1.26956,1.26972,1.26947,1.26948,1381
2025-10-26 18:39:00.105580,1.26978,1.26986,1.26967,1.26969,15005
2025-10-26 19:39:00.105580,1.26971,1.26972,1.26958,1.26962,2103
2025-10-26 20:39:00.105580,1.26964,1.26977,1.26947,1.26971,5206
2025-10-26 21:39:00.105580,1.26955,1.26964,1.2694,1.26958,3724
2025-10-26 22:39:00.105580,1.26959,1.26979,1.26943,1.26975,1632
2025-10-26 23:39:00.105580,1.26931,1.2694,1.2693,1.26932,2349
2025-10-27 00:39:00.105580,1.26945,1.26969,1.26942,1.2695,1380
2025-10-27 01:39:00.105580,1.26951,1.26977,1.26948,1.26949,1296
2025-10-27 02:39:00.105580,1.26935,1.26954,1.26923,1.26927,3522
2025-10-27 03:39:00.105580,1.26925,1.26925,1.2691,1.26922,2320
2025-10-27 04:39:00.105580,1.2691,1.26919,1.26892,1.26913,1068
2025-10-27 05:39:00.105580,1.26901,1.26912,1.269,1.26903,1794
2025-10-27 06:39:00.105580,1.269,1.26914,1.26888,1.26889,3207
2025-10-27 07:39:00.105580,1.26893,1.26904,1.26891,1.26898,6068
2025-10-27 08:39:00.105580,1.26857,1.26878,1.26841,1.26848,1740
2025-10-27 09:39:00.105580,1.26873,1.26897,1.26853,1.26874,3994
2025-10-27 10:39:00.105580,1.26901,1.26905,1.26897,1.26905,2517
2025-10-27 11:39:00.105580,1.26901,1.26902,1.26885,1.26896,4314
2025-10-27 12:39:00.105580,1.26891,1.26896,1.26885,1.26888,1042
2025-10-27 13:39:00.105580,1.26871,1.26895,1.26858,1.26869,12504
2025-10-27 14:39:00.105580,1.26894,1.26901,1.2688,1.26894,5000
2025-10-27 15:39:00.105580,1.26906,1.2692,1.26905,1.26916,10034
2025-10-27 16:39:00.105580,1.26906,1.26925,1.26905,1.26908,17990
2025-10-27 17:39:00.105580,1.26941,1.2697,1.26937,1.26941,4578
2025-10-27 18:39:00.105580,1.26958,1.26975,1.26934,1.26944,2986
2025-10-27 19:39:00.105580,1.2694,1.2694,1.26927,1.26934,5812
2025-10-27 20:39:00.105580,1.26928,1.2694,1.26921,1.26926,7646
2025-10-27 21:39:00.105580,1.26913,1.26914,1.26893,1.26913,5349
2025-10-27 22:39:00.105580,1.26924,1.26932,1.26922,1.2693,2111
2025-10-27 23:39:00.105580,1.2693,1.26937,1.26928,1.26936,3389
2025-10-28 00:39:00.105580,1.26912,1.26942,1.26905,1.26912,1215
2025-10-28 01:39:00.105580,1.26903,1.26914,1.269,1.26908,874
2025-10-28 02:39:00.105580,1.2687,1.26878,1.26866,1.26873,3696
2025-10-28 03:39:00.105580,1.26854,1.26861,1.26839,1.26841,816
2025-10-28 04:39:00.105580,1.26883,1.26886,1.26863,1.26871,5819
2025-10-28 05:39:00.105580,1.26898,1.26906,1.26887,1.26894,5531
2025-10-28 06:39:00.105580,1.2689,1.26909,1.26887,1.26888,927
2025-10-28 07:39:00.105580,1.26899,1.26902,1.26891,1.26894,2336
2025-10-28 08:39:00.105580,1.26877,1.26886,1.26873,1.26882,4524
2025-10-28 09:39:00.105580,1.26856,1.26865,1.26855,1.26863,3314
2025-10-28 10:39:00.105580,1.26841,1.26849,1.26831,1.2684,8317
2025-10-28 11:39:00.105580,1.26821,1.26824,1.26802,1.26813,3372
2025-10-28 12:39:00.105580,1.26801,1.26813,1.26791,1.26807,1248
2025-10-28 13:39:00.105580,1.26812,1.26833,1.26804,1.26821,2009
2025-10-28 14:39:00.105580,1.26812,1.26844,1.26794,1.26821,1877
2025-10-28 15:39:00.105580,1.26818,1.26829,1.2681,1.26823,2825
2025-10-28 16:39:00.105580,1.268,1.26815,1.26787,1.26814,4382
2025-10-28 17:39:00.105580,1.26794,1.2681,1.26778,1.26785,7956
2025-10-28 18:39:00.105580,1.26812,1.26818,1.26789,1.26808,8658
2025-10-28 19:39:00.105580,1.26827,1.26846,1.26811,1.26837,10203
2025-10-28 20:39:00.105580,1.26853,1.26866,1.26832,1.26842,2219
2025-10-28 21:39:00.105580,1.26836,1.26848,1.26828,1.26838,3956
2025-10-28 22:39:00.105580,1.26842,1.26859,1.26824,1.26825,1059
2025-10-28 23:39:00.105580,1.26848,1.26858,1.26835,1.26841,9040
2025-10-29 00:39:00.105580,1.26863,1.26866,1.26854,1.26858,3639
2025-10-29 01:39:00.105580,1.2688,1.26895,1.26879,1.26888,1280
2025-10-29 02:39:00.105580,1.26878,1.26886,1.26861,1.26878,5068
2025-10-29 03:39:00.105580,1.26868,1.26871,1.26846,1.26859,2712
2025-10-29 04:39:00.105580,1.26862,1.26877,1.26852,1.26865,4430
2025-10-29 05:39:00.105580,1.26876,1.26881,1.26861,1.26871,900
2025-10-29 06:39:00.105580,1.26886,1.26888,1.26886,1.26888,1378
2025-10-29 07:39:00.105580,1.2687,1.26881,1.26861,1.26866,1222
2025-10-29 08:39:00.105580,1.2686,1.26869,1.26849,1.26867,3696
2025-10-29 09:39:00.105580,1.26859,1.2687,1.26853,1.26856,3584
2025-10-29 10:39:00.105580,1.26826,1.26842,1.26809,1.26836,12242
2025-10-29 11:39:00.105580,1.26827,1.26837,1.26805,1.26821,15240
2025-10-29 12:39:00.105580,1.26784,1.26801,1.2678,1.26791,2288
2025-10-29 13:39:00.105580,1.26768,1.26785,1.26751,1.26765,3564
2025-10-29 14:39:00.105580,1.26755,1.26777,1.26744,1.26764,3009
2025-10-29 15:39:00.105580,1.26747,1.26764,1.26726,1.26737,5297
2025-10-29 16:39:00.105580,1.26748,1.26753,1.26746,1.26748,2846
2025-10-29 17:39:00.105580,1.26762,1.26782,1.26731,1.26759,18730
2025-10-29 18:39:00.105580,1.26775,1.26782,1.26767,1.26778,2986
2025-10-29 19:39:00.105580,1.26757,1.26779,1.26734,1.26753,9747
2025-10-29 20:39:00.105580,1.26766,1.26775,1.26756,1.26759,958
2025-10-29 21:39:00.105580,1.26771,1.26782,1.26763,1.26773,2439
2025-10-29 22:39:00.105580,1.26769,1.26769,1.26765,1.26765,664
2025-10-29 23:39:00.105580,1.26783,1.26804,1.26773,1.26794,2291
2025-10-30 00:39:00.105580,1.26765,1.2678,1.26762,1.26765,3282
2025-10-30 01:39:00.105580,1.26776,1.26781,1.26773,1.26778,444
2025-10-30 02:39:00.105580,1.26768,1.2678,1.26726,1.26766,796
2025-10-30 03:39:00.105580,1.26748,1.26757,1.26726,1.26751,706
2025-10-30 04:39:00.105580,1.2673,1.26749,1.26727,1.26735,2030
2025-10-30 05:39:00.105580,1.26713,1.26732,1.26706,1.26721,2118
2025-10-30 06:39:00.105580,1.26679,1.2669,1.26665,1.26681,3991
2025-10-30 07:39:00.105580,1.26667,1.26678,1.26659,1.26663,1764
2025-10-30 08:39:00.105580,1.26691,1.26699,1.26673,1.26686,2919
2025-10-30 09:39:00.105580,1.267,1.26707,1.26676,1.26691,1573
2025-10-30 10:39:00.105580,1.2671,1.26714,1.26689,1.26702,948
2025-10-30 11:39:00.105580,1.26694,1.267,1.26672,1.26685,3405
2025-10-30 12:39:00.105580,1.26702,1.26717,1.26699,1.26717,2097
2025-10-30 13:39:00.105580,1.26692,1.26713,1.26689,1.26707,12824
2025-10-30 14:39:00.105580,1.26717,1.26718,1.26713,1.26716,3588
2025-10-30 15:39:00.105580,1.2669,1.26698,1.26683,1.26693,2422
2025-10-30 16:39:00.105580,1.26714,1.26729,1.26693,1.2671,6805
2025-10-30 17:39:00.105580,1.26739,1.26755,1.26714,1.26746,4410
2025-10-30 18:39:00.105580,1.26755,1.26757,1.26743,1.26747,8615
2025-10-30 19:39:00.105580,1.26762,1.26782,1.26752,1.26762,5390
2025-10-30 20:39:00.105580,1.26788,1.26803,1.26772,1.26788,5612
2025-10-30 21:39:00.105580,1.26797,1.26814,1.26782,1.26787,2016
2025-10-30 22:39:00.105580,1.26772,1.26779,1.26765,1.26766,1675
2025-10-30 23:39:00.105580,1.26776,1.2678,1.26774,1.26776,6018
2025-10-31 00:39:00.105580,1.26775,1.26794,1.26766,1.26781,2525
2025-10-31 01:39:00.105580,1.26764,1.26768,1.26751,1.26761,2094
2025-10-31 02:39:00.105580,1.26771,1.26783,1.2677,1.26776,1213
2025-10-31 03:39:00.105580,1.26761,1.26768,1.26753,1.26762,1211
2025-10-31 04:39:00.105580,1.26746,1.26751,1.26742,1.2675,2572
2025-10-31 05:39:00.105580,1.26721,1.26733,1.26708,1.26718,1796
2025-10-31 06:39:00.105580,1.26689,1.26693,1.26662,1.26679,3790
2025-10-31 07:39:00.105580,1.26696,1.26709,1.26696,1.26701,1032
2025-10-31 08:39:00.105580,1.26708,1.26723,1.26687,1.26702,4932
2025-10-31 09:39:00.105580,1.26725,1.26739,1.26714,1.26721,5369
2025-10-31 10:39:00.105580,1.26721,1.26739,1.26712,1.2673,6781
2025-10-31 11:39:00.105580,1.26726,1.26736,1.26718,1.26726,5636
2025-10-31 12:39:00.105580,1.26717,1.26718,1.26701,1.26706,9834
2025-10-31 13:39:00.105580,1.26752,1.26765,1.26724,1.26742,6207
2025-10-31 14:39:00.105580,1.26728,1.26731,1.2672,1.2672,5551
2025-10-31 15:39:00.105580,1.26718,1.26721,1.26717,1.26718,5527
2025-10-31 16:39:00.105580,1.26726,1.2673,1.26717,1.26723,24874
2025-10-31 17:39:00.105580,1.26716,1.26732,1.26702,1.26726,10163
2025-10-31 18:39:00.105580,1.26712,1.26729,1.26709,1.26713,4104
2025-10-31 19:39:00.105580,1.26741,1.26757,1.26728,1.26733,6956
2025-10-31 20:39:00.105580,1.26747,1.26755,1.26726,1.26738,2658
2025-10-31 21:39:00.105580,1.26745,1.26749,1.2674,1.26747,1502
2025-10-31 22:39:00.105580,1.26767,1.2677,1.26765,1.26768,3175
2025-10-31 23:39:00.105580,1.26752,1.26777,1.26725,1.26754,1787
2025-11-01 00:39:00.105580,1.26735,1.26742,1.26717,1.26719,4876
2025-11-01 01:39:00.105580,1.26744,1.26747,1.26733,1.26746,5758
2025-11-01 02:39:00.105580,1.26731,1.2674,1.2672,1.26721,2257
2025-11-01 03:39:00.105580,1.26723,1.26727,1.26711,1.26721,8279
2025-11-01 04:39:00.105580,1.26743,1.26756,1.26742,1.26747,1964
2025-11-01 05:39:00.105580,1.26738,1.26746,1.26717,1.26742,1442
2025-11-01 06:39:00.105580,1.26727,1.26754,1.26721,1.2673,2343
2025-11-01 07:39:00.105580,1.2675,1.26751,1.26736,1.26744,4821
2025-11-01 08:39:00.105580,1.26753,1.26764,1.26745,1.26754,5162
2025-11-01 09:39:00.105580,1.26764,1.26782,1.2676,1.26771,8301
2025-11-01 10:39:00.105580,1.26777,1.2679,1.26774,1.26774,11943
2025-11-01 11:39:00.105580,1.26762,1.26774,1.26749,1.2677,3166
2025-11-01 12:39:00.105580,1.26769,1.26773,1.26764,1.26765,2447
2025-11-01 13:39:00.105580,1.26771,1.2678,1.26766,1.26779,1124
2025-11-01 14:39:00.105580,1.26777,1.26792,1.26755,1.2676,7090
2025-11-01 15:39:00.105580,1.26791,1.26808,1.26773,1.26774,13275
2025-11-01 16:39:00.105580,1.26773,1.26778,1.26766,1.26767,10320
2025-11-01 17:39:00.105580,1.2678,1.26785,1.26767,1.26779,3187
2025-11-01 18:39:00.105580,1.2678,1.26802,1.26773,1.26782,25629
2025-11-01 19:39:00.105580,1.26772,1.26773,1.26754,1.26763,5502
2025-11-01 20:39:00.105580,1.2679,1.26795,1.26786,1.26791,5006
2025-11-01 21:39:00.105580,1.26787,1.268,1.26787,1.26788,10454
2025-11-01 22:39:00.105580,1.26772,1.26784,1.26767,1.26769,1682
2025-11-01 23:39:00.105580,1.26794,1.26796,1.26777,1.26785,1808
2025-11-02 00:39:00.105580,1.26813,1.2683,1.26795,1.26814,3568
2025-11-02 01:39:00.105580,1.26802,1.26812,1.26769,1.26788,1414
2025-11-02 02:39:00.105580,1.2679,1.26795,1.26766,1.26794,4978
2025-11-02 03:39:00.105580,1.26767,1.26779,1.26732,1.2676,4882
2025-11-02 04:39:00.105580,1.26781,1.26786,1.26778,1.26785,637
2025-11-02 05:39:00.105580,1.26807,1.26809,1.26798,1.26808,1356
2025-11-02 06:39:00.105580,1.26781,1.26793,1.2676,1.26792,518
2025-11-02 07:39:00.105580,1.26775,1.26791,1.26759,1.26771,1075
2025-11-02 08:39:00.105580,1.26776,1.26781,1.26769,1.26778,752
2025-11-02 09:39:00.105580,1.26813,1.26826,1.26801,1.26823,5571
2025-11-02 10:39:00.105580,1.26815,1.2682,1.26814,1.26817,1774
2025-11-02 11:39:00.105580,1.26811,1.26827,1.26805,1.26817,7513
2025-11-02 12:39:00.105580,1.26822,1.26847,1.26811,1.26831,3450
2025-11-02 13:39:00.105580,1.26847,1.26861,1.26821,1.26835,2612
2025-11-02 14:39:00.105580,1.26856,1.26866,1.26841,1.26863,2961
2025-11-02 15:39:00.105580,1.26838,1.26861,1.2682,1.26852,3085
2025-11-02 16:39:00.105580,1.26848,1.26861,1.2684,1.26851,11015
2025-11-02 17:39:00.105580,1.26853,1.26875,1.26845,1.2687,3681
2025-11-02 18:39:00.105580,1.26875,1.26883,1.26874,1.26879,6169
2025-11-02 19:39:00.105580,1.26885,1.26885,1.26878,1.26882,3960
2025-11-02 20:39:00.105580,1.2686,1.2687,1.26856,1.26868,1672
2025-11-02 21:39:00.105580,1.26863,1.26872,1.26859,1.26866,15804
2025-11-02 22:39:00.105580,1.2686,1.26868,1.26836,1.26843,4597
2025-11-02 23:39:00.105580,1.26879,1.26886,1.2687,1.2688,1667
2025-11-03 00:39:00.105580,1.26863,1.26867,1.26852,1.26865,3703
