datetime,open,high,low,close,volume
2025-10-31 17:39:00.278005,177.29,179.231,175.661,178.549,10163
2025-10-31 18:39:00.278005,176.825,178.831,176.503,176.981,4104
2025-10-31 19:39:00.278005,180.428,182.254,178.848,179.453,6956
2025-10-31 20:39:00.278005,181.121,182.038,178.69,180.117,2658
2025-10-31 21:39:00.278005,180.945,181.325,180.323,181.092,1502
2025-10-31 22:39:00.278005,183.587,183.872,183.304,183.664,3175
2025-10-31 23:39:00.278005,181.64,184.629,178.492,181.936,1787
2025-11-01 00:39:00.278005,179.725,180.456,177.502,177.73,4876
2025-11-01 01:39:00.278005,180.836,181.153,179.448,181.081,5758
2025-11-01 02:39:00.278005,179.131,180.134,177.808,177.938,2257
2025-11-01 03:39:00.278005,178.071,178.604,176.652,177.876,8279
2025-11-01 04:39:00.278005,180.597,182.142,180.416,181.095,1964
2025-11-01 05:39:00.278005,180.036,180.955,177.516,180.478,1442
2025-11-01 06:39:00.278005,178.708,181.933,177.989,179.039,2343
2025-11-01 07:39:00.278005,181.607,181.707,179.835,180.794,4821
2025-11-01 08:39:00.278005,181.882,183.158,180.849,182.009,5162
2025-11-01 09:39:00.278005,183.119,185.349,182.666,183.939,8301
2025-11-01 10:39:00.278005,184.675,186.222,184.26,184.311,11943
2025-11-01 11:39:00.278005,182.85,184.345,181.273,183.818,3166
2025-11-01 12:39:00.278005,183.669,184.218,183.137,183.266,2447
2025-11-01 13:39:00.278005,183.894,185.017,183.359,184.844,1124
2025-11-01 14:39:00.278005,184.576,186.343,181.9,182.491,7090
2025-11-01 15:39:00.278005,186.251,188.209,184.027,184.237,13275
2025-11-01 16:39:00.278005,184.008,184.627,183.141,183.246,10320
2025-11-01 17:39:00.278005,184.874,185.455,183.318,184.673,3187
2025-11-01 18:39:00.278005,184.933,187.461,184.07,185.142,25629
2025-11-01 19:39:00.278005,183.8,183.913,181.648,182.73,5502
2025-11-01 20:39:00.278005,185.982,186.604,185.456,186.124,5006
2025-11-01 21:39:00.278005,185.672,187.159,185.59,185.707,10454
2025-11-01 22:39:00.278005,183.656,185.176,183.109,183.295,1682
2025-11-01 23:39:00.278005,186.335,186.506,184.311,185.184,1808
2025-11-02 00:39:00.278005,188.612,190.628,186.472,188.744,3568
2025-11-02 01:39:00.278005,187.414,188.615,183.542,185.754,1414
2025-11-02 02:39:00.278005,185.976,186.482,183.037,186.344,4978
2025-11-02 03:39:00.278005,183.075,184.546,178.948,182.274,4882
2025-11-02 04:39:00.278005,185.024,185.623,184.688,185.531,637
2025-11-02 05:39:00.278005,188.216,188.439,187.105,188.351,1356
2025-11-02 06:39:00.278005,184.937,186.395,182.392,186.241,518
2025-11-02 07:39:00.278005,184.37,186.271,182.435,183.921,1075
2025-11-02 08:39:00.278005,184.397,184.996,183.563,184.669,752
2025-11-02 09:39:00.278005,188.731,190.353,187.359,190.002,5571
2025-11-02 10:39:00.278005,189.137,189.71,188.955,189.313,1774
2025-11-02 11:39:00.278005,188.504,190.383,187.76,189.158,7513
2025-11-02 12:39:00.278005,189.816,192.8,188.518,190.851,3450
2025-11-02 13:39:00.278005,192.799,194.526,189.789,191.474,2612
2025-11-02 14:39:00.278005,193.925,195.125,192.08,194.717,2961
2025-11-02 15:39:00.278005,191.745,194.413,189.536,193.447,3085
2025-11-02 16:39:00.278005,193.038,194.577,192.001,193.386,11015
2025-11-02 17:39:00.278005,193.464,196.118,192.574,195.525,3681
2025-11-02 18:39:00.278005,196.235,197.168,196.093,196.701,6169
2025-11-02 19:39:00.278005,197.427,197.504,196.662,197.124,3960
2025-11-02 20:39:00.278005,194.545,195.686,194.118,195.471,1672
2025-11-02 21:39:00.278005,194.915,195.931,194.426,195.279,15804
2025-11-02 22:39:00.278005,194.461,195.425,191.616,192.492,4597
2025-11-02 23:39:00.278005,196.7,197.528,195.633,196.851,1667
2025-11-03 00:39:00.278005,194.883,195.365,193.539,195.14,3703
2025-11-03 01:39:00.278005,195.861,197.702,194.713,195.376,1101
2025-11-03 02:39:00.278005,198.331,199.404,196.632,199.216,1224
2025-11-03 03:39:00.278005,198.167,202.408,197.729,198.919,4157
2025-11-03 04:39:00.278005,198.795,201.139,198.075,199.392,2666
2025-11-03 05:39:00.278005,198.634,199.72,197.557,198.41,958
2025-11-03 06:39:00.278005,199.956,201.931,198.452,201.791,1383
2025-11-03 07:39:00.278005,200.821,203.785,199.495,200.582,1901
2025-11-03 08:39:00.278005,200.578,201.192,199.474,200.116,1797
2025-11-03 09:39:00.278005,199.445,199.813,198.55,199.277,2905
2025-11-03 10:39:00.278005,196.705,198.117,195.311,197.724,3089
2025-11-03 11:39:00.278005,197.604,199.293,195.606,197.651,8951
2025-11-03 12:39:00.278005,195.918,197.63,193.345,197.148,15271
2025-11-03 13:39:00.278005,197.158,198.119,196.223,196.415,13467
2025-11-03 14:39:00.278005,197.068,199.087,196.685,197.974,3440
2025-11-03 15:39:00.278005,196.459,196.917,195.367,196.757,8686
2025-11-03 16:39:00.278005,194.872,198.484,194.715,195.381,4918
2025-11-03 17:39:00.278005,194.365,195.437,192.737,194.51,7772
2025-11-03 18:39:00.278005,193.438,194.144,192.307,193.131,16655
2025-11-03 19:39:00.278005,195.297,196.523,195.035,196.158,10611
2025-11-03 20:39:00.278005,193.27,193.9,191.988,193.607,16798
2025-11-03 21:39:00.278005,193.774,195.064,191.737,192.696,896
2025-11-03 22:39:00.278005,191.809,192.546,191.728,191.755,1944
2025-11-03 23:39:00.278005,192.945,194.087,192.524,193.914,7505
2025-11-04 00:39:00.278005,193.79,196.321,193.134,193.684,10318
2025-11-04 01:39:00.278005,194.764,195.4,193.136,193.926,5110
2025-11-04 02:39:00.278005,193.275,193.633,192.064,192.864,4416
2025-11-04 03:39:00.278005,193.677,195.746,191.889,193.113,711
2025-11-04 04:39:00.278005,198.604,200.149,198.595,199.422,1612
2025-11-04 05:39:00.278005,197.366,197.46,194.682,196.236,4655
2025-11-04 06:39:00.278005,196.752,198.318,195.45,196.951,1608
2025-11-04 07:39:00.278005,197.161,197.662,196.858,197.501,798
2025-11-04 08:39:00.278005,197.946,198.951,195.857,196.156,9200
2025-11-04 09:39:00.278005,199.319,200.194,198.934,198.942,8855
2025-11-04 10:39:00.278005,196.51,197.495,195.074,196.311,3929
2025-11-04 11:39:00.278005,193.337,194.844,193.022,193.277,18075
2025-11-04 12:39:00.278005,195.997,196.157,194.618,194.838,7343
2025-11-04 13:39:00.278005,192.328,194.398,191.612,191.628,1873
2025-11-04 14:39:00.278005,192.814,193.198,189.38,192.8,10357
2025-11-04 15:39:00.278005,191.173,191.353,190.004,191.216,9942
2025-11-04 16:39:00.278005,190.812,191.602,188.273,188.307,1879
2025-11-04 17:39:00.278005,190.707,194.224,190.023,191.464,12940
2025-11-04 18:39:00.278005,190.762,193.334,188.479,192.313,9075
2025-11-04 19:39:00.278005,188.983,190.671,188.674,188.77,9602
2025-11-04 20:39:00.278005,189.874,190.841,189.471,189.746,5282
2025-11-04 21:39:00.278005,189.947,190.122,186.635,188.287,5050
2025-11-04 22:39:00.278005,192.044,193.288,190.198,190.701,1930
2025-11-04 23:39:00.278005,192.082,193.4,191.74,192.336,1659
2025-11-05 00:39:00.278005,193.883,194.382,192.005,193.405,758
2025-11-05 01:39:00.278005,192.95,193.197,192.743,193.164,2711
2025-11-05 02:39:00.278005,188.708,189.505,188.588,188.757,418
2025-11-05 03:39:00.278005,188.909,191.279,187.406,187.406,4462
2025-11-05 04:39:00.278005,190.512,190.583,189.658,190.215,15003
2025-11-05 05:39:00.278005,190.156,191.031,188.127,190.374,10120
2025-11-05 06:39:00.278005,188.768,189.682,187.576,188.627,1440
2025-11-05 07:39:00.278005,185.34,186.661,184.123,185.918,5297
2025-11-05 08:39:00.278005,185.549,186.186,184.908,185.413,7448
2025-11-05 09:39:00.278005,188.012,188.732,186.275,186.673,2299
2025-11-05 10:39:00.278005,186.762,188.59,185.109,187.131,3408
2025-11-05 11:39:00.278005,187.539,188.338,186.775,187.79,2214
2025-11-05 12:39:00.278005,189.402,192.107,188.232,190.968,11710
2025-11-05 13:39:00.278005,190.291,192.013,190.121,190.751,1193
2025-11-05 14:39:00.278005,188.663,189.228,188.613,189.02,11715
2025-11-05 15:39:00.278005,189.937,190.247,189.517,189.544,1026
2025-11-05 16:39:00.278005,188.652,191.707,187.704,188.423,10635
2025-11-05 17:39:00.278005,188.555,189.671,188.505,188.94,2270
2025-11-05 18:39:00.278005,189.912,193.513,187.642,189.91,5596
2025-11-05 19:39:00.278005,187.698,189.04,186.713,187.836,7169
2025-11-05 20:39:00.278005,188.992,190.103,186.611,188.54,7001
2025-11-05 21:39:00.278005,186.455,188.607,185.536,186.542,1193
2025-11-05 22:39:00.278005,185.323,186.502,183.698,184.963,2052
2025-11-05 23:39:00.278005,185.588,186.447,183.764,185.236,1793
2025-11-06 00:39:00.278005,187.832,188.671,185.96,186.444,3267
2025-11-06 01:39:00.278005,190.476,191.944,189.589,189.655,2196
2025-11-06 02:39:00.278005,191.701,192.057,189.472,191.574,2934
2025-11-06 03:39:00.278005,190.468,193.722,188.375,192.163,883
2025-11-06 04:39:00.278005,187.516,188.557,185.472,188.027,6905
2025-11-06 05:39:00.278005,182.814,184.11,182.052,182.561,1103
2025-11-06 06:39:00.278005,181.733,182.005,179.009,181.136,1224
2025-11-06 07:39:00.278005,184.327,186.797,183.84,185.754,3796
2025-11-06 08:39:00.278005,185.535,187.127,184.839,185.547,1180
2025-11-06 09:39:00.278005,183.955,185.173,183.599,184.209,4946
2025-11-06 10:39:00.278005,182.255,183.948,179.823,181.728,1307
2025-11-06 11:39:00.278005,183.179,186.814,182.36,183.754,2423
2025-11-06 12:39:00.278005,184.829,187.111,184.09,184.587,1614
2025-11-06 13:39:00.278005,181.727,183.465,181.609,182.701,4484
2025-11-06 14:39:00.278005,181.558,181.813,181.033,181.768,5883
2025-11-06 15:39:00.278005,179.404,180.745,178.88,179.804,11600
2025-11-06 16:39:00.278005,178.082,179.835,177.871,178.689,2537
2025-11-06 17:39:00.278005,180.093,180.486,178.238,179.397,49837
2025-11-06 18:39:00.278005,182.755,185.038,181.812,183.599,33209
2025-11-06 19:39:00.278005,179.176,179.235,177.812,178.992,18767
2025-11-06 20:39:00.278005,181.6,182.982,180.379,182.03,6860
2025-11-06 21:39:00.278005,177.742,178.803,177.07,177.78,2412
2025-11-06 22:39:00.278005,178.2,178.396,177.055,177.732,2686
2025-11-06 23:39:00.278005,180.923,182.04,180.148,180.937,2216
2025-11-07 00:39:00.278005,181.175,181.608,180.154,180.451,2229
2025-11-07 01:39:00.278005,182.4,183.867,180.796,182.763,2622
2025-11-07 02:39:00.278005,181.161,181.492,179.007,180.241,8109
2025-11-07 03:39:00.278005,186.354,188.863,185.299,188.064,2550
2025-11-07 04:39:00.278005,185.559,187.837,185.468,185.874,1031
2025-11-07 05:39:00.278005,184.937,185.252,182.545,185.179,4344
2025-11-07 06:39:00.278005,186.627,187.199,184.567,186.871,2037
2025-11-07 07:39:00.278005,186.321,186.658,185.824,186.606,2148
2025-11-07 08:39:00.278005,186.265,188.167,184.148,184.577,15678
2025-11-07 09:39:00.278005,185.316,186.501,183.543,185.616,8375
2025-11-07 10:39:00.278005,185.547,186.337,184.58,185.059,6555
2025-11-07 11:39:00.278005,184.106,184.606,183.959,184.134,2689
2025-11-07 12:39:00.278005,188.091,191.022,187.04,187.263,15077
2025-11-07 13:39:00.278005,187.199,188.107,186.297,187.827,9930
2025-11-07 14:39:00.278005,184.734,186.67,183.426,184.632,2454
2025-11-07 15:39:00.278005,185.745,187.566,183.865,185.016,4856
2025-11-07 16:39:00.278005,190.021,194.76,188.088,189.408,1394
2025-11-07 17:39:00.278005,190.698,191.243,188.096,191.205,11912
2025-11-07 18:39:00.278005,190.288,191.151,188.008,189.854,1647
2025-11-07 19:39:00.278005,192.277,192.602,191.855,192.441,7119
2025-11-07 20:39:00.278005,194.572,195.297,194.401,194.735,7494
2025-11-07 21:39:00.278005,195.194,196.084,195.189,195.274,1683
2025-11-07 22:39:00.278005,192.732,193.145,191.914,192.061,3066
2025-11-07 23:39:00.278005,192.687,194.088,192.445,193.475,3276
2025-11-08 00:39:00.278005,192.023,192.114,190.267,191.499,2422
2025-11-08 01:39:00.278005,189.339,190.401,186.92,189.534,1242
2025-11-08 02:39:00.278005,189.322,190.379,187.746,187.887,1637
2025-11-08 03:39:00.278005,189.838,192.138,188.933,189.369,3239
2025-11-08 04:39:00.278005,191.042,191.514,189.323,191.182,1707
2025-11-08 05:39:00.278005,191.183,192.25,189.32,189.93,2274
2025-11-08 06:39:00.278005,191.799,192.659,191.773,192.204,1878
2025-11-08 07:39:00.278005,192.011,193.472,189.767,191.502,13794
2025-11-08 08:39:00.278005,193.893,196.833,193.618,194.648,3907
2025-11-08 09:39:00.278005,194.956,196.509,194.916,195.293,4058
2025-11-08 10:39:00.278005,190.949,192.027,189.186,190.315,1150
2025-11-08 11:39:00.278005,194.491,195.882,194.222,194.902,4662
2025-11-08 12:39:00.278005,196.195,198.062,195.456,197.196,3008
2025-11-08 13:39:00.278005,196.243,198.834,194.528,197.246,10001
2025-11-08 14:39:00.278005,196.671,199.284,196.197,197.375,4315
2025-11-08 15:39:00.278005,196.977,198.821,194.218,197.962,9628
2025-11-08 16:39:00.278005,194.728,196.303,194.014,194.86,1701
2025-11-08 17:39:00.278005,199.463,200.601,199.273,199.278,12151
2025-11-08 18:39:00.278005,199.123,199.909,199.016,199.414,7828
2025-11-08 19:39:00.278005,197.989,198.294,197.044,198.109,3794
2025-11-08 20:39:00.278005,195.288,198.74,193.477,197.231,807
2025-11-08 21:39:00.278005,195.07,196.234,194.431,195.136,6750
2025-11-08 22:39:00.278005,194.48,194.731,193.551,194.531,1947
2025-11-08 23:39:00.278005,194.56,195.384,194.275,194.314,13725
2025-11-09 00:39:00.278005,195.134,196.503,195.073,195.731,4201
2025-11-09 01:39:00.278005,195.127,195.474,193.723,194.849,4792
2025-11-09 02:39:00.278005,193.915,196.601,190.975,194.165,3842
2025-11-09 03:39:00.278005,194.698,195.919,193.586,194.757,2468
2025-11-09 04:39:00.278005,196.131,198.72,195.118,196.594,996
2025-11-09 05:39:00.278005,195.703,196.712,194.818,195.5,1019
2025-11-09 06:39:00.278005,199.273,201.4,198.244,199.924,1902
2025-11-09 07:39:00.278005,198.309,199.403,197.481,197.833,8567
2025-11-09 08:39:00.278005,198.443,198.593,196.743,198.23,4157
2025-11-09 09:39:00.278005,196.089,198.039,193.198,197.374,11470
2025-11-09 10:39:00.278005,195.82,197.774,193.472,196.605,2630
2025-11-09 11:39:00.278005,197.488,198.521,194.841,196.981,4429
2025-11-09 12:39:00.278005,196.036,196.715,195.305,196.005,310
2025-11-09 13:39:00.278005,193.613,195.349,192.565,193.057,3548
2025-11-09 14:39:00.278005,194.506,197.074,194.125,194.519,10911
2025-11-09 15:39:00.278005,190.82,192.916,189.179,192.032,12246
2025-11-09 16:39:00.278005,191.142,191.909,188.654,191.765,11506
2025-11-09 17:39:00.278005,191.722,192.147,191.129,191.213,18370
2025-11-09 18:39:00.278005,190.958,190.977,188.91,190.85,3169
2025-11-09 19:39:00.278005,193.932,194.876,192.7,194.632,5370
2025-11-09 20:39:00.278005,194.82,197.078,193.007,195.415,4238
2025-11-09 21:39:00.278005,193.986,194.378,191.685,193.137,2505
2025-11-09 22:39:00.278005,192.39,193.284,189.386,192.096,1657
2025-11-09 23:39:00.278005,191.382,192.841,189.389,190.758,3573
2025-11-10 00:39:00.278005,195.41,196.692,194.567,195.3,2299
2025-11-10 01:39:00.278005,194.438,196.715,193.658,193.961,3189
2025-11-10 02:39:00.278005,194.542,196.058,192.878,193.188,2737
2025-11-10 03:39:00.278005,195.19,195.895,192.081,194.338,6280
2025-11-10 04:39:00.278005,195.62,196.286,194.459,194.502,5854
2025-11-10 05:39:00.278005,193.428,193.504,190.66,192.747,442
2025-11-10 06:39:00.278005,192.913,195.619,192.633,193.426,4686
2025-11-10 07:39:00.278005,190.756,192.215,188.804,191.398,3136
2025-11-10 08:39:00.278005,191.804,193.772,190.817,192.958,2938
2025-11-10 09:39:00.278005,192.688,194.69,191.165,193.18,1348
2025-11-10 10:39:00.278005,193.204,195.435,192.893,195.217,2570
2025-11-10 11:39:00.278005,195.688,197.289,195.32,196.11,18000
2025-11-10 12:39:00.278005,195.391,195.714,194.825,195.11,6486
2025-11-10 13:39:00.278005,196.635,198.41,196.251,196.831,3314
2025-11-10 14:39:00.278005,195.308,195.348,193.627,194.808,1802
2025-11-10 15:39:00.278005,196.137,198.284,193.204,193.887,4072
2025-11-10 16:39:00.278005,195.029,198.563,193.559,194.455,9513
2025-11-10 17:39:00.278005,192.37,193.969,192.175,193.18,15227
2025-11-10 18:39:00.278005,188.721,190.055,187.966,188.439,2651
2025-11-10 19:39:00.278005,186.809,188.117,185.134,185.944,2961
2025-11-10 20:39:00.278005,189.424,190.301,188.133,188.536,11589
2025-11-10 21:39:00.278005,188.119,189.485,188.025,188.56,3294
2025-11-10 22:39:00.278005,191.018,192.376,189.391,190.228,15203
2025-11-10 23:39:00.278005,192.717,194.232,191.786,192.362,6069
2025-11-11 00:39:00.278005,189.023,190.97,188.546,189.799,6280
2025-11-11 01:39:00.278005,189.142,191.573,187.151,189.468,2757
2025-11-11 02:39:00.278005,191.57,192.964,190.858,191.813,633
2025-11-11 03:39:00.278005,192.479,194.935,190.001,191.916,1733
2025-11-11 04:39:00.278005,190.933,193.784,190.382,192.797,1305
2025-11-11 05:39:00.278005,191.953,192.595,190.965,191.053,714
2025-11-11 06:39:00.278005,195.153,196.331,191.611,193.848,12258
2025-11-11 07:39:00.278005,196.854,197.213,196.441,197.03,988
2025-11-11 08:39:00.278005,196.277,199.763,195.18,197.46,4184
2025-11-11 09:39:00.278005,197.419,197.936,195.575,197.032,1565
2025-11-11 10:39:00.278005,197.051,198.347,196.876,197.452,9135
2025-11-11 11:39:00.278005,194.874,196.496,193.003,195.001,3382
2025-11-11 12:39:00.278005,193.142,196.426,191.746,193.081,2332
2025-11-11 13:39:00.278005,192.55,194.234,191.545,193.366,8599
2025-11-11 14:39:00.278005,192.068,194.613,190.232,190.676,1404
2025-11-11 15:39:00.278005,189.577,190.282,187.288,188.365,8404
2025-11-11 16:39:00.278005,189.906,192.385,187.29,190.86,7693
2025-11-11 17:39:00.278005,190.246,191.165,189.102,189.791,1344
2025-11-11 18:39:00.278005,189.152,189.931,187.046,187.646,5985
2025-11-11 19:39:00.278005,191.23,192.144,189.637,190.473,5744
2025-11-11 20:39:00.278005,190.22,190.743,188.178,189.207,15514
2025-11-11 21:39:00.278005,191.544,191.851,191.064,191.263,3714
2025-11-11 22:39:00.278005,188.284,191.841,186.319,187.785,12528
2025-11-11 23:39:00.278005,191.287,192.598,190.592,190.76,2565
2025-11-12 00:39:00.278005,187.67,188.593,186.696,188.526,726
2025-11-12 01:39:00.278005,188.222,189.703,186.918,188.966,961
2025-11-12 02:39:00.278005,187.288,191.012,186.416,188.869,452
2025-11-12 03:39:00.278005,185.74,187.658,184.038,185.06,1347
2025-11-12 04:39:00.278005,185.586,185.71,184.508,185.14,5679
2025-11-12 05:39:00.278005,183.934,185.914,183.348,183.541,1447
2025-11-12 06:39:00.278005,186.09,186.456,184.71,184.971,2666
2025-11-12 07:39:00.278005,188.527,189.125,186.139,187.758,1076
2025-11-12 08:39:00.278005,186.623,188.763,185.45,186.414,10585
2025-11-12 09:39:00.278005,187.717,193.364,187.666,188.936,13929
2025-11-12 10:39:00.278005,188.775,190.87,186.595,189.646,3197
2025-11-12 11:39:00.278005,187.562,187.955,186.909,187.134,5769
2025-11-12 12:39:00.278005,189.053,190.985,188.678,190.397,5140
2025-11-12 13:39:00.278005,186.332,188.684,185.423,186.136,7749
2025-11-12 14:39:00.278005,184.973,187.628,183.548,186.209,4580
2025-11-12 15:39:00.278005,185.166,185.712,181.247,183.38,13369
2025-11-12 16:39:00.278005,185.541,187.573,183.511,184.88,3199
2025-11-12 17:39:00.278005,186.047,186.285,184.997,185.125,7077
2025-11-12 18:39:00.278005,187.0,187.917,186.006,186.332,4086
2025-11-12 19:39:00.278005,186.938,187.165,185.322,186.326,5622
2025-11-12 20:39:00.278005,186.469,186.864,184.299,186.543,4826
2025-11-12 21:39:00.278005,185.36,186.506,185.067,186.224,2709
2025-11-12 22:39:00.278005,183.89,184.233,182.66,183.839,923
2025-11-12 23:39:00.278005,179.967,181.633,179.05,180.529,3374
2025-11-13 00:39:00.278005,179.972,181.509,179.004,180.632,1049
2025-11-13 01:39:00.278005,179.733,180.211,178.768,178.79,1719
2025-11-13 02:39:00.278005,181.494,183.609,179.543,179.879,2395
2025-11-13 03:39:00.278005,178.28,182.232,177.652,179.351,1530
2025-11-13 04:39:00.278005,178.414,178.627,176.346,178.125,3576
2025-11-13 05:39:00.278005,177.307,178.189,175.587,178.131,395
2025-11-13 06:39:00.278005,177.808,178.25,176.454,176.493,1763
2025-11-13 07:39:00.278005,176.783,179.255,175.455,176.466,4383
2025-11-13 08:39:00.278005,177.913,177.99,176.467,177.915,14407
2025-11-13 09:39:00.278005,180.518,181.5,179.865,180.312,4498
2025-11-13 10:39:00.278005,179.812,180.833,179.436,179.988,2810
2025-11-13 11:39:00.278005,178.213,179.106,176.619,178.989,2506
2025-11-13 12:39:00.278005,177.247,177.854,174.448,174.495,4010
